"PointID","x","y","Pressure","Velocity_x","Velocity_y","Temperature","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Heat_Capacity","Thermal_Conductivity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Pressure","Residual_Velocity_x","Residual_Velocity_y","Residual_Temperature","Residual_Nu_Tilde"
2455, 8.848355710506439e-02, 1.361500658094883e-02, -1.370867833836119e+00, -1.225490561358608e-01, 5.478653455458635e-02, 2.999971629385029e+02, 1.180573560501389e-04, -2.127685602725623e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 1.374447100305254e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.004697692582147e-04, -9.547385349320536e-09, -7.694758783402251e-08, 8.931358346467462e-09, -2.793513670503066e-03, 2.683854581053020e-12
2456, 8.848355710506439e-02, 1.337873656302691e-02, -1.375497629719129e+00, -2.575479590537644e-02, 6.579797526550289e-02, 2.999971839393305e+02, 1.427699987512346e-04, -2.134871379356090e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 1.842182141505188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.425238688666003e-04, -9.658506623557838e-09, -7.865608484555840e-08, 8.839355544531602e-09, -2.825273044003199e-03, 9.361665394867414e-12
2457, 8.848355710506439e-02, 1.311621349304914e-02, -1.379898162918449e+00, 8.010358804697064e-02, 7.776294172777187e-02, 2.999972242435857e+02, 1.657539087529611e-04, -2.141701323790857e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.260144370010310e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.801028904105174e-04, -9.903720836533601e-09, -7.971086669336051e-08, 8.446996165563186e-09, -2.897533538062874e-03, 1.136599516597894e-11
2458, 8.848355710506439e-02, 1.282452140003443e-02, -1.383848557387375e+00, 2.013377605548662e-01, 9.065246408022654e-02, 2.999972842114656e+02, 1.863224663937470e-04, -2.147832620498797e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.618122023265148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.122886934004629e-04, -9.933651878390841e-09, -7.994574977151711e-08, 5.712155195258827e-09, -2.906748386736042e-03, 1.240542024039299e-11
2459, 8.848355710506439e-02, 1.250041835010052e-02, -1.387127716170296e+00, 3.433289906686418e-01, 1.043436986107682e-01, 2.999973671219836e+02, 2.038692041009465e-04, -2.152922111082253e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.913105489895927e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.388106834072262e-04, -1.121425600688133e-08, -7.692523023677652e-08, 4.123797214147210e-09, -3.292367571067349e-03, 1.319256176939957e-11
2460, 8.848355710506439e-02, 1.214030478149652e-02, -1.389999855635687e+00, 5.120060460510457e-01, 1.186759958820494e-01, 2.999974791905893e+02, 2.175629240133158e-04, -2.157379878372943e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.137785964576811e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.590117250868262e-04, -1.145164906478369e-08, -8.080039731099640e-08, 2.531859035644871e-09, -3.365600592350111e-03, 1.383830896010218e-11
2461, 8.848355710506439e-02, 1.174017880111933e-02, -1.392091580035952e+00, 7.138084509021001e-01, 1.333587480512024e-01, 2.999976304338584e+02, 2.262840357311605e-04, -2.160626385280075e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.278703259160402e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.716816117127234e-04, -1.191033322303896e-08, -8.600263403128403e-08, -4.063340597979946e-09, -3.506454913181785e-03, 1.444165592794882e-11
2462, 8.848355710506439e-02, 1.129559427499771e-02, -1.393269590857391e+00, 9.562536099408284e-01, 1.478003553644634e-01, 2.999978359708219e+02, 2.286014989659701e-04, -2.162454742910742e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.315822591786184e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.750190142465100e-04, -1.264212808244937e-08, -9.338289692526706e-08, -1.261994558674769e-08, -3.730894329587672e-03, 1.510720501324215e-11
2463, 8.848355710506439e-02, 1.080161053687334e-02, -1.393165816556922e+00, 1.247601994566402e+00, 1.609773287822341e-01, 2.999981171808872e+02, 2.227388833772463e-04, -2.162293677722990e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.221358765564858e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.665257631376996e-04, -1.259865236820975e-08, -1.065269138224040e-07, -2.479426159936686e-08, -3.724998591669161e-03, 1.610856903881147e-11
2464, 8.848355710506439e-02, 1.025274023413658e-02, -1.390692319998860e+00, 1.595255592572125e+00, 1.711272084878897e-01, 2.999985001248016e+02, 2.065667369888327e-04, -2.158454632933199e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.957217737025286e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.427768195127630e-04, -1.343803704618486e-08, -1.442769819021399e-07, -2.837728015578648e-08, -3.988448857574853e-03, 1.813729719077518e-11
2465, 8.848355710506439e-02, 9.642885066568851e-03, -1.383344722679690e+00, 1.996922927509224e+00, 1.753539520477054e-01, 2.999990027520627e+02, 1.778454014285082e-04, -2.147050632748239e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.471519595200665e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991076559121477e-04, -1.024182232892048e-08, -2.255832373069394e-07, -1.577386097489296e-08, -3.046969681632574e-03, 2.344034698804698e-11
2466, 8.848355710506439e-02, 8.965267799794674e-03, -1.367187363138243e+00, 2.417146875557025e+00, 1.694867160650206e-01, 2.999995859268502e+02, 1.355770202576099e-04, -2.121973247149222e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 1.706434985113995e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.303188298304292e-04, -9.908699452739964e-09, -3.255853207312495e-07, 7.506404642870852e-08, -2.969818532713205e-03, 3.418842860610854e-11
2467, 8.848355710506439e-02, 8.212358690798283e-03, -1.360444689726211e+00, 2.750996363158698e+00, 1.534814493217006e-01, 3.000000369205978e+02, 8.496586842993797e-05, -2.111508132432425e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 7.679897499248649e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.594313435887897e-05, -1.375136124360989e-08, -2.075487505897274e-07, 8.078494915338037e-08, -4.140223150889678e-03, 3.782979843586971e-11
2468, 8.848355710506439e-02, 7.375794462859631e-03, -1.361717552834317e+00, 2.891271028976626e+00, 1.336940822944094e-01, 3.000000335618174e+02, 4.626643936708436e-05, -2.113483707642894e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.263797807779678e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.237942327689415e-06, -4.461620741586479e-09, 6.855373278235642e-08, 2.357552716516118e-09, -1.343464927331112e-03, 1.726096352218937e-11
2469, 8.848355710506439e-02, 6.446277722716331e-03, -1.354491418262158e+00, 2.885516817325300e+00, 1.136245620350370e-01, 2.999998437736618e+02, 3.276620517460417e-05, -2.102268226388574e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.757495963337569e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.685777892145973e-06, -5.447654343522946e-09, 6.629878623902798e-08, -1.170939305911222e-08, -1.627485359022937e-03, 2.607255297149465e-12
2470, 8.848355710506439e-02, 5.413481965661049e-03, -1.347750126975996e+00, 2.856650302701496e+00, 9.283068751436081e-02, 2.999996686207262e+02, 3.092483409103732e-05, -2.091805256830663e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.719817723720971e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.347012500987755e-06, -5.572182025796908e-09, 1.268586391285385e-08, 1.315271969827983e-08, -1.658069037348167e-03, 8.601944390004737e-13
2471, 8.848355710506439e-02, 4.265930969268084e-03, -1.341519488700115e+00, 2.858546176333435e+00, 7.167254914506585e-02, 2.999997563883765e+02, 3.150291854238041e-05, -2.082134857519968e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.731066421154534e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.448149640750056e-06, -6.932560002079723e-09, -9.140402481774093e-09, 3.965995154209421e-09, -2.073209580199060e-03, -7.252206992537320e-13
2472, 8.848355710506439e-02, 2.990873996168375e-03, -1.334505775208369e+00, 2.878280250008824e+00, 4.951162538807516e-02, 2.999999712350909e+02, 3.265293856712727e-05, -2.071249069080194e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.755176498380740e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.664923561864793e-06, -5.664100175564952e-09, -1.377101183932025e-08, 1.110103489132084e-09, -1.701017927286829e-03, -1.061785450301936e-12
2473, 8.848355710506439e-02, 1.574144233018160e-03, -1.330194467417576e+00, 2.885186014904539e+00, 2.574426050892955e-02, 3.000000180022329e+02, 3.391663594574592e-05, -2.064557608905131e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.784551891816650e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.929037988361488e-06, -5.942072857783871e-09, -1.977221050121019e-08, -9.598874691202415e-11, -1.785258494854824e-03, -1.511532882542346e-12
2474, 9.214269369840622e-02, 1.491761766374111e-02, -1.031584292552477e+00, -1.395251824981578e-01, 3.908277189749218e-04, 2.999996717156758e+02, 4.155950821310430e-06, -1.601093112761876e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.570050534123643e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.543527600236140e-10, -1.038792757052230e-08, -2.502731701071461e-08, -1.327077841474463e-09, -3.110728694723648e-03, 1.438573325666921e-12
2475, 9.214269369840622e-02, 1.482608169317245e-02, -1.031561789215416e+00, -2.576521915604283e-01, 1.999147480305125e-03, 2.999992837252989e+02, 8.444161887601476e-06, -1.601058185962154e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.570860783118493e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.739308757678387e-09, -1.015936244260616e-08, -4.684512747287227e-08, -5.546733991487006e-09, -3.031735207018687e-03, 2.980572852391494e-12
2476, 9.214269369840622e-02, 1.472437474876642e-02, -1.032268197702116e+00, -3.446878037263083e-01, 4.764246993405379e-03, 2.999988737687674e+02, 1.324632225828934e-05, -1.602154582806327e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.575202469605897e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.677545100207266e-08, -1.081427943291831e-08, -6.509401809039168e-08, -4.675484074996022e-09, -3.217340972177619e-03, 1.305224717896252e-12
2477, 9.214269369840622e-02, 1.461136713624001e-02, -1.032442288040308e+00, -3.900295377070578e-01, 8.846475368924047e-03, 2.999984594400113e+02, 2.025445075657759e-05, -1.602424783548515e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.598240013005992e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.539062108430853e-07, -1.054257849707982e-08, -7.140373877858641e-08, -1.376503311806907e-09, -3.124511467399163e-03, 2.292169433574787e-12
2478, 9.214269369840622e-02, 1.448580343276262e-02, -1.032771720919077e+00, -3.856022337470764e-01, 1.412212301734531e-02, 2.999980708411354e+02, 2.943896895883532e-05, -1.602936087100849e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.693542508074105e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.110771800866080e-06, -1.061154407438125e-08, -6.998640148931683e-08, 1.867889937404396e-09, -3.134472490629396e-03, 3.621423190694687e-12
2479, 9.214269369840622e-02, 1.434628758579493e-02, -1.033156805780213e+00, -3.305337930628277e-01, 2.047445336538428e-02, 2.999977521502463e+02, 4.097227328540461e-05, -1.603533766537658e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.011614117359125e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.970556499732391e-06, -1.073505849097129e-08, -6.207758573818848e-08, 4.964613318387209e-09, -3.162580967788547e-03, 4.792188181967004e-12
2480, 9.214269369840622e-02, 1.419127080589533e-02, -1.034076500105374e+00, -2.404060120016712e-01, 2.776215232084533e-02, 2.999975434284487e+02, 5.504682846651487e-05, -1.604961198363144e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.869565827189224e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.168440803666635e-05, -1.095399994107825e-08, -5.949233356567407e-08, 7.069038064766708e-09, -3.222248830132196e-03, 5.319728789137838e-12
2481, 9.214269369840622e-02, 1.401902921497822e-02, -1.036018257915843e+00, -1.398138986599455e-01, 3.594727640557443e-02, 2.999974443486553e+02, 7.190673449789168e-05, -1.607974946322899e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 5.716851958791166e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.829337425486564e-05, -1.115197784454496e-08, -6.920884423716712e-08, 8.840549907977231e-09, -3.278412000467240e-03, 5.988905055411877e-12
2482, 9.214269369840622e-02, 1.382764987647533e-02, -1.039215916335393e+00, -4.286285753128815e-02, 4.505341162799118e-02, 2.999974184262791e+02, 9.183539560894216e-05, -1.612937942473061e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 8.861186898470702e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.656411796826804e-05, -1.145101779392345e-08, -8.401475937148094e-08, 9.969021251321529e-09, -3.366187275372886e-03, 7.688258052199456e-12
2483, 9.214269369840622e-02, 1.361500658094883e-02, -1.043490482284962e+00, 4.971087794948082e-02, 5.510247314067800e-02, 2.999974323051989e+02, 1.149547180631015e-04, -1.619572376664539e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 1.315225810551896e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.514517777189873e-05, -1.162671650986212e-08, -9.287352627050790e-08, 1.090934902588374e-08, -3.417222985135296e-03, 2.643417611163848e-13
2484, 9.214269369840622e-02, 1.337873656302691e-02, -1.048218671175332e+00, 1.431180551152778e-01, 6.608619667570692e-02, 2.999974694348026e+02, 1.397042422229420e-04, -1.626910866328313e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 1.785018072122892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.373842422488114e-04, -1.183053503490787e-08, -9.656897139462359e-08, 1.226803861123016e-08, -3.477440396220367e-03, 8.987326558179106e-12
2485, 9.214269369840622e-02, 1.311621349304914e-02, -1.052815684926625e+00, 2.440632007633957e-01, 7.797102301955111e-02, 2.999975247249618e+02, 1.629193431876721e-04, -1.634045762729513e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.209670445786079e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.755647753454017e-04, -1.186601961920006e-08, -1.002347160211983e-07, 1.301051706978753e-08, -3.488063863405508e-03, 1.205296122636035e-11
2486, 9.214269369840622e-02, 1.282452140003443e-02, -1.056982306959507e+00, 3.586696885514856e-01, 9.066687348690700e-02, 2.999975985004605e+02, 1.838175939696307e-04, -1.640512660188588e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.575294758458120e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.084380901710598e-04, -1.219252301768239e-08, -1.013948466641718e-07, 1.607861871583420e-08, -3.586991690888543e-03, 1.327455285608064e-11
2487, 9.214269369840622e-02, 1.250041835010052e-02, -1.061087595051529e+00, 4.921910901308561e-01, 1.040672200322446e-01, 2.999976935121113e+02, 2.017960352472197e-04, -1.646884362954415e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 2.878711359516539e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.357183040524360e-04, -1.086832426930740e-08, -1.024980603793230e-07, 1.356477663305494e-08, -3.191071851803257e-03, 1.395223723807205e-11
2488, 9.214269369840622e-02, 1.214030478149652e-02, -1.064459795867861e+00, 6.499117963124493e-01, 1.178974074530317e-01, 2.999978145272096e+02, 2.160531385218128e-04, -1.652118261474253e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.113245398611333e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.568052805944255e-04, -1.190975967737921e-08, -1.057543270763066e-07, 7.200704140442851e-09, -3.506668670045762e-03, 1.460160201490529e-11
2489, 9.214269369840622e-02, 1.174017880111933e-02, -1.067777433647951e+00, 8.375774430855167e-01, 1.317392024788909e-01, 2.999979687164696e+02, 2.255166532186350e-04, -1.657267474232424e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.266389460206466e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.705744769416403e-04, -1.227634780886621e-08, -1.065401827830955e-07, 4.873666754103825e-09, -3.620781358835874e-03, 1.516711604203554e-11
2490, 9.214269369840622e-02, 1.129559427499771e-02, -1.070813712270947e+00, 1.061194864128903e+00, 1.450133359634615e-01, 2.999981663863857e+02, 2.288192003528130e-04, -1.661979997316386e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.319349200593641e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.753360919614662e-04, -1.276932155413329e-08, -1.119251266129160e-07, 3.610748495742845e-09, -3.774438307119437e-03, 1.549777741448221e-11
2491, 9.214269369840622e-02, 1.080161053687334e-02, -1.073312763765605e+00, 1.326836743208773e+00, 1.566570865404988e-01, 2.999984212367640e+02, 2.242777920098729e-04, -1.665858705208141e+00, 1.288600000000000e+00, 1.716000000000000e-05, 1.001000000000000e+03, 3.246229903538493e-01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.687619293890753e-04, -1.110795573957320e-08, -1.185482551435560e-07, -7.644090873858687e-10, -3.283457801418037e-03, 1.604786505602501e-11
